velocity, actor, ttfc, ttg, collision_to_ego_times, collision_times, offlane_times, lateral_rmse, final_reward, initial_distance_to_end, end_distance_to_end, road_completion
3,ego,47,0,0,1,0,1.2518949383611502,0,51.86375670212213,9.124267406130265,0.8240723775846935
3,ego,0,0,0,0,0,1.062117669721603,0,51.86375670212213,8.31116684886113,0.8397500031361773
3,ego,0,0,0,0,0,1.0238440436483782,0,51.86375670212213,11.183109518519988,0.7843752510495947
3,ego,0,0,0,0,0,1.0170308307793203,0,51.86375670212213,8.270468630776207,0.8405347171768257
3,ego,0,0,0,0,0,1.053885991754813,0,51.86375670212213,8.326051617463953,0.8394630056344671
3,ego,0,0,0,0,0,1.0400757043964686,0,51.86375670212213,13.305901569215191,0.7434450873731105
3,ego,0,0,0,0,0,1.0556420281414505,0,51.86375670212213,8.288522314108782,0.8401866189193804
3,ego,0,0,0,0,0,1.054869321236132,0,51.86375670212213,8.184553570309191,0.8421912701519692
3,ego,32,0,0,1,0,1.045268959578514,0,51.86375670212213,8.946216122377706,0.8275054355634125
3,ego,0,0,0,0,0,1.0710729524781417,0,51.86375670212213,8.40185199106184,0.838001476844078
3,ego,0,0,0,0,0,1.0744055073768914,0,51.86375670212213,8.208758228097842,0.8417245731880822
3,ego,0,0,0,0,0,1.0699898238946592,0,51.86375670212213,8.12168973659487,0.8434033657985567
3,ego,0,0,0,0,0,1.0435322464960772,0,51.86375670212213,8.39844963309417,0.8380670786859808
3,ego,51,0,0,1,0,1.0364928214281897,0,51.86375670212213,14.331933031318254,0.7236618798435048
3,ego,0,0,0,0,0,1.0524953423356667,0,51.86375670212213,8.473169666851511,0.8366263802385759
3,ego,0,0,0,0,0,1.0517776755826824,0,51.86375670212213,8.27162749568711,0.8405123727693898
3,ego,46,0,0,1,0,1.135305979282109,0,51.86375670212213,8.619796780525348,0.833799220715289
3,ego,0,0,0,0,0,1.0744474904461612,0,51.86375670212213,8.29221906974582,0.8401153407113966
3,ego,0,0,0,0,0,1.068871577709384,0,51.86375670212213,8.388395620128481,0.8382609329997639
3,ego,0,0,0,0,0,1.029598549258858,0,51.86375670212213,12.850832863786593,0.7522193978813577
3,ego,0,0,0,0,0,1.049065030647705,0,51.86375670212213,8.093991987823873,0.8439374140536818
3,ego,0,0,0,0,0,1.0621644934557615,0,51.86375670212213,8.264238752572261,0.840654837249109
3,ego,0,0,0,0,0,1.0456675934253425,0,51.86375670212213,8.140120582598616,0.8430479953592421
3,ego,0,0,0,0,0,1.07533286722032,0,51.86375670212213,13.075845033482047,0.7478808735629632
3,ego,0,0,0,0,0,1.0666685420310968,0,51.86375670212213,8.306171750405323,0.8398463150652282
3,ego,0,0,0,0,0,1.0438756498169437,0,51.86375670212213,8.19181488462399,0.8420512626635701
3,ego,0,0,0,0,0,1.0368551970454696,0,51.86375670212213,8.218303109180887,0.8415405355924668
3,ego,44,0,0,1,0,1.2111526848856728,0,51.86375670212213,4.3917044267961485,0.9153222846540068
