velocity, actor, ttfc, ttg, collision_to_ego_times, collision_times, offlane_times, lateral_rmse, final_reward, initial_distance_to_end, end_distance_to_end, road_completion
3,car1,42,0,1,1,0,1.6067134117475375,107.76528015814095,45.40312515064014,41.73716576431767,0.08074244612368457
3,car1,26,0,1,4,1,14.889707808341695,57.41911077930043,45.40312515064014,63.198748482193544,0
3,car1,50,0,0,1,2,17.156814030909768,-34.03445849382086,45.40312518000891,52.64969988227395,0
3,car1,57,0,0,2,1,14.068101098031095,-13.189282136054464,45.40312515064014,61.08737418597228,0
3,car1,95,0,0,1,9,27.882296088772595,-60.22014096583817,45.40312515064014,82.85988314776,0
3,car1,0,0,0,0,0,1.0615527133313198,28.073215670187906,45.40312515064014,14.506162725855255,0.680502990097572
3,car1,37,0,1,2,4,24.701780075706846,57.46606163740558,45.40312509190262,70.2453969010415,0
3,car1,32,0,1,2,0,9.390057680597947,109.64714047956377,45.40312509190262,45.63332604284571,0
3,car1,100,0,0,1,10,17.88936618311777,-44.046119999788445,45.40312515064014,64.23568706226862,0
3,car1,59,0,0,1,0,16.75024429088803,-31.609882589066693,45.40312515064014,57.46983322161881,0
3,car1,30,0,0,4,3,3.871576025219503,-13.35116975578426,45.40312515064014,67.36539410410242,0
3,car1,36,0,0,2,3,14.057605747631666,-11.659095839350817,45.40312515064014,60.722999826273195,0
3,car1,91,0,0,1,5,3.627685571191106,15.426000810876994,45.40312515064014,8.18242083289173,0.8197828716471873
3,car1,56,0,0,1,0,13.58466312149253,-1.9556859836295466,45.40312515064014,64.59915047519401,0
3,car1,68,0,0,1,3,12.794193560301835,-3.0740995835335387,45.40312518000891,66.82692777318633,0
3,car1,0,0,0,0,2,4.320040651884607,24.262247470267926,45.40312509190262,36.83744936419713,0.18865828531334142
3,car1,28,0,0,2,0,5.31902592837234,-10.262118219974926,45.40312518000891,15.004090098067786,0.6695361819570491
3,car1,32,0,0,2,3,33.24439583475773,-49.84474837685917,45.40312518000891,83.88662176104373,0
3,car1,0,0,0,0,0,1.4250746234123561,28.946813900383752,45.40312518000891,13.419614425741175,0.7044341249079952
3,car1,43,0,1,1,0,1.1275567723961082,90.17278746633062,45.40312515064014,32.4914127385666,0.284379376292592
3,car1,96,0,0,1,3,46.05239982754276,-76.90995147806474,45.40312509190262,116.09271751200592,0
3,car1,34,0,0,1,0,5.22091109115721,-23.09472624830202,45.40312509190262,36.829437201250514,0.18883475252634485
3,car1,55,0,0,1,0,14.009812052106579,-8.371144841698992,45.40312518000891,51.75965217884001,0
3,car1,41,0,0,1,0,3.656529957003296,-16.828504010941234,45.40312515064014,42.50848534549031,0.06375419743786127
3,car1,76,0,0,1,0,8.247567580523253,-0.9907905089122002,45.40312515064014,43.942685353112,0.0321660632981242
3,car1,30,0,1,2,1,11.074573000308968,101.03153562480256,45.40312515064014,33.0170935778104,0.27280130016898435
3,car1,28,0,1,2,1,4.076937203378014,114.18474624972097,45.40312518000891,60.92799418156017,0
3,car1,64,0,0,1,0,0.7805979478805792,-17.169001976128403,45.40312515064014,37.1745513303575,0.1812336440053758
3,car1,47,0,0,1,1,4.963770764794476,-24.5623740879868,45.40312515064014,22.63361593550085,0.5014965190081914
3,car1,31,0,1,3,2,3.3091804805655447,90.84582634157717,45.40312509190262,48.070850182773306,0
3,car1,97,0,0,1,1,10.013208377846222,-15.491914894512053,45.40312515064014,92.33197537004594,0
3,car1,86,0,0,1,2,12.25781876146348,-24.441617155633026,45.40312509190262,88.047387419512,0
3,car1,37,0,0,2,1,12.047551205196033,-10.808480947215962,45.40312509190262,54.980844990550665,0
3,car1,50,0,0,1,2,12.457587188656483,-17.617175907924963,45.40312509190262,50.91482600408603,0
3,car1,28,0,1,1,0,0.17355421232555632,83.36631062423439,45.40312515064014,29.325310329313485,0.3541125146778575
3,car1,26,0,1,2,0,0.8356591535166863,74.92201391110326,45.40312515064014,30.586962117322734,0.3263247405142224
3,car1,63,0,1,1,0,2.145402613862181,99.0521967539706,45.40312518000891,36.78420503119303,0.18983098882829333
3,car1,35,0,1,3,0,1.3904862753603215,69.11898853418215,45.40312518000891,30.409871149079997,0.330225154578797
3,car1,82,0,0,1,0,7.946740137958676,-77.25469166628143,45.40312515064014,83.48848873659023,0
3,car1,29,0,1,2,0,3.805817067511071,91.68570892541658,45.40312515064014,34.529930223961394,0.23948120070156553
3,car1,38,0,1,1,0,3.828865375277942,90.91721682667783,45.40312509190262,30.991782460718962,0.317408605729517
3,car1,25,0,1,2,0,9.035281426358258,57.59881310603455,45.40312509190262,107.94323061134824,0
3,car1,40,0,0,1,4,24.653718616001537,-60.079183297857625,45.40312509190262,57.73121300026678,0
3,car1,34,0,1,3,0,4.960245446467895,89.05743856493989,45.40312518000891,14.036199270177534,0.6908538957499405
3,car1,31,0,0,1,0,3.63770400656635,-12.344372773344295,45.40312509190262,33.927686301953564,0.25274557129539166
